446637798532341761;2014-03-20 13:22:03+00:00;Mobile Business Best Practice bei Ihnen? @HSGStGallen verleiht Mobile Award #mbforum14: Einreichung 17.4.: http://t.co/6BERlmEjMa;None
446637798532341761;2014-03-20 13:22:03+00:00;Mobile Business Best Practice bei Ihnen? @HSGStGallen verleiht Mobile Award #mbforum14: Einreichung 17.4.: http://t.co/6BERlmEjMa;None
446189670741708801;2014-03-19 07:41:22+00:00;Karikatur gegen Käfighaltung von Menschen (Fachorgan Mutterkuhhaltung) via Natur-Konkret-NL http://t.co/IFsdz0vPez http://t.co/j5zI7nEMu8;None
446051883577524225;2014-03-18 22:33:50+00:00;"""@herrlarbig: #YouTube sehen, was junge Leute so alles drauf haben, unabhängig von Schule. Z. B. http://t.co/eRgfjNkSX7 via @turtlevision""";None
445959104251854848;2014-03-18 16:25:10+00:00;"Meine Kolumne ""Sehnsucht nach erträglicher Langsamkeit des Seins"" im NL Mar.14 http://t.co/zN9aqmeT7U trifft Nerv, wird weitergesagt.";None
445955305969811456;2014-03-18 16:10:05+00:00;Neue Fallstudie -Enterprise-2.0-Kultur/Tools erlauben Industie-KMU Kaizen, Muda etc. mit white collars: http://t.co/TtBpf4SW1J;None
444950751891456000;2014-03-15 21:38:20+00:00;Wearable Tech ohne Big Data: LED Dress of Light: http://t.co/GHKZU2DJn4;None
444260044587024384;2014-03-13 23:53:43+00:00;"Einstein, vorbildlich bescheiden: ""I never teach my pupils; I only attempt to provide the conditions in which they can learn"" via @sharethis";None
441943682812764160;2014-03-07 14:29:19+00:00;Video-Impressionen unseres Mobile Business Roundtable mit Kernaussagen aus der Praxis sind da: http://t.co/TQAM8ni8oX;None
441857175393435648;2014-03-07 08:45:34+00:00;Gut besucht im C-Level Track, das Thema: Messbarkeit von Social Collaboration: http://t.co/3Z8fesN0Tr;None
441348357198344192;2014-03-05 23:03:42+00:00;Denkwerte Wortschöpfung. Leanership = Lean Leadership?? “Leanership: A New Way Of Work”,  Stowe Boyd, http://t.co/qDxh2E0DBV;None
439760995838607360;2014-03-01 13:56:06+00:00;Meine 10 Thesen: MOOC - Ornament oder Fundament der Hochschulentwicklung: http://t.co/OvJYc1NF8P;None
433328492118147073;2014-02-11 19:55:38+00:00;@adfichter Thanks for pointing me to http://t.co/b6aktBVBLl;None
425552274295758848;2014-01-21 08:55:43+00:00;Oft danach gefragt, jetzt da: Seminare Enterprise 2.0 Mgmt und Mobile Business Mgmt, Uni St. Gallen: http://t.co/qM7umqsgCY;None
405054340743712768;2013-11-25 19:24:15+00:00;Social Collaboration Adoption: Brauchen wir eine Quote? 50% Arbeitspraxis 2.0 bis 2016. http://t.co/LCknFAcds8;None
403098867043807233;2013-11-20 09:53:53+00:00;NextGen Info Retrieval: We need a web that makes proper data find you, says: http://t.co/M0Qk0KxGPm;None
402797794651430913;2013-11-19 13:57:32+00:00;Kolumne und andere Posts: Wieder neue Serie von Posts auf dem LearningWaves Blog: http://t.co/eymowqCTaG;None
402797366698201090;2013-11-19 13:55:50+00:00;(Bis zu ...) superschnell mobil im Netz. Geht mir auch oft so: http://t.co/YRmgpTZe33;None
385745706591338497;2013-10-03 12:38:37+00:00;Ein Lesegenuss. Sascha Lobo in der FAZ zur Besserhalbwisserei von Netzverächtern: http://t.co/qleeh8Kzm6;None
385131203440832512;2013-10-01 19:56:48+00:00;Ein ganzes Büro im Biergarten? Im Eventformat gehts, zu Zeiten des Oktoberfests: http://t.co/EHZ1ZemFuB;None
380291780098277377;2013-09-18 11:26:40+00:00;Vorschau zu unserer 2. Mobile Business Studie: Morgen 19.9. im Live-Stream ab 17:30 als Teil dieser Runde: http://t.co/YrbjCqlcFL;None
380291780098277377;2013-09-18 11:26:40+00:00;Vorschau zu unserer 2. Mobile Business Studie: Morgen 19.9. im Live-Stream ab 17:30 als Teil dieser Runde: http://t.co/YrbjCqlcFL;None
374432460378865664;2013-09-02 07:23:49+00:00;Die Datenverwendung ist atemraubend. Lesenswert zur Obama-Wahlkampagne: http://t.co/Hbov8lzFHk;None
372284756366348288;2013-08-27 09:09:37+00:00;Liste, wie Web-Account-Verabschiedung geht. Nur wie akuell? - zb keine Info zu Facebook. http://t.co/Jem9t5gY9o;None
371893245569024000;2013-08-26 07:13:53+00:00;Hacking is a good thing - think of Hackers of the Renaissance ... says Prof. Garcia: http://t.co/JFO3yGhrlo;None
366697638340460544;2013-08-11 23:08:24+00:00;@PeterJThomson Does the start-up cat have her own twitter account? Would love to see her grow and sneek into your ideas;347487031028494338
350285330982764545;2013-06-27 16:11:45+00:00;@faz_net: Seid Sand im Getriebe! der Datenschnüffelei: http://t.co/f0MwIybEJI #faz;None
350234420965412864;2013-06-27 12:49:27+00:00;"Was sind ""Memes""? - Ein Evolutionsbiologe erklärts sehr gut: http://t.co/HiMFl9FIOz";None
349454545551765504;2013-06-25 09:10:30+00:00;Googles Personalentwickler Bock: Noten als Karriereindikator unnütz. Mitarbeiter befördern ihre Manager: http://t.co/cSuDXi8YyK;None
348358725058318337;2013-06-22 08:36:06+00:00;Video Wanderperformance 2.0 zu 500 Jahren beider Appenzell - zum Mitmachen: http://t.co/TdFZvzb4Go;None
347437170610540544;2013-06-19 19:34:11+00:00;The days of the traditional 60 minute keynote are gone ... (E. Masie). Punkt 2 hier: http://t.co/XMbIoVqgne;None
346610112196120576;2013-06-17 12:47:45+00:00;Unsere Mobile Business Solutions Studie 2012 kann nun in 5 Kapiteln - sukzessive, kostenfrei - gelesen werden: http://t.co/diw8Cxz0dG;None
340391811929473024;2013-05-31 08:58:26+00:00;Der Rausch des freien (Anm.: kostenlosen) Netzes ist vorüber: http://t.co/gXdjF9jmsR.;None
339870155419037696;2013-05-29 22:25:34+00:00;Mein Learning (Bar)Camp Input zu User-Generated Video @ Unternehmen: http://t.co/zRmHKdkGwS;None
339866874340851712;2013-05-29 22:12:31+00:00;Wieder neu: Internet Trends (Meeker/Wu): http://t.co/PM6j0PraTt;None
337873387126919168;2013-05-24 10:11:07+00:00;Answer (beta) to: What is the position of a specific scientific journal in various rankings? http://t.co/DfoEZCdwsu;None
337217038286192640;2013-05-22 14:43:01+00:00;Unsere Keynote: Mobile Business 2013 - Chancen und Herausforderungen: http://t.co/LkMcD3RKcz;None
336761735509856256;2013-05-21 08:33:49+00:00;Stimme für L3T's MOOC - Medienkompetenz für Lehrer/innen, kostenfreier Kurs, offen lizenziert - Mail-Adresse nötig: http://t.co/6JFvxki9EM;None
331643604730785792;2013-05-07 05:36:11+00:00;"Nun mit Foto: Management von Mobile IT in Unternehmen: Buch &amp; Forum 16. Mai in St: Gallen: http://t.co/DQeZbfcTLT. http://t.co/19gSKQwpCh";None
331642634038804480;2013-05-07 05:32:20+00:00;"Management von Mobile IT in Unternehmen: Buch &amp; Forum 16. Mai in St: Gallen: http://t.co/DQeZbfcTLT und http://130.82.101.96/mbforum.htm";None
329223977576837121;2013-04-30 13:21:27+00:00;"Das MediaBook ( Lehre&amp;Praxis) zu Mobile Business ist fertig! Mobile Business Forum, 16. Mai in St. Gallen: http://130.82.101.96/mbforum.htm";None
329223977576837121;2013-04-30 13:21:27+00:00;"Das MediaBook ( Lehre&amp;Praxis) zu Mobile Business ist fertig! Mobile Business Forum, 16. Mai in St. Gallen: http://130.82.101.96/mbforum.htm";None
326363024225103872;2013-04-22 15:53:03+00:00;Sheryl Sandberg, Facebook, on work-hours, and more: http://t.co/J5sdjlUHMz;None
325292250043121664;2013-04-19 16:58:10+00:00;Mal wieder ein Video gedreht, ganz spontan ein Produkterklärvideo SFS turnLOG: http://t.co/k2dFRwKfJC;None
301392427606999040;2013-02-12 18:08:48+00:00;RT @dhinchcliffe: New Data on Social Business: Communities are the #1 business initiative by @mfauscette http://t.co/GdWx0Ncc #socbiz #c ...;None
301262140717809664;2013-02-12 09:31:06+00:00;#Sohn, 14J, sieht mich online lernen @ https://t.co/OVx3XuT2. Fragt, ob er #HSG VL zum St.G. Mgmt.-Modell belegen kann. Leider nein.;None
294705370067238912;2013-01-25 07:16:50+00:00;"Rennlisten mag man, wenn man oben ist: CH Top of ""Where to be born"" von Economist Intelligence Unit: http://t.co/CdkNMSxL";None
294545321789374464;2013-01-24 20:40:51+00:00;Digital leaders perform better, findet diese Studie: http://t.co/NoEGLYgw;None
290802983300628481;2013-01-14 12:50:08+00:00;learningwaves haben pause im januar. Kolumne Handy-Teufelszeug aber immer aktuell: http://t.co/mNNQoMmK;None
290568079086342146;2013-01-13 21:16:43+00:00;Ein Neujahrswunsch für @phogenkamp: Dass er für diese netten Hinweise auch in 2013 Zeit findet: http://t.co/S44A5a73;None
281034608328445952;2012-12-18 13:54:06+00:00;Fotos schicken, die sich nach kurzer Zeit selbst zerstören: http://t.co/FNEnHqAF. Besser noch als die Burn-Mail Idee: http://t.co/pmMozmM2;None
274080930329686018;2012-11-29 09:22:40+00:00;Die Leute lieben E-Mail-Attachments, deshalb ist diese Funktionalität sehr praktisch (für Google-Fans): http://t.co/yDvQujQ2;None
271979355410931712;2012-11-23 14:11:46+00:00;Sterben hier kein Tabu, sondern zur Verkehrserziehung munter thematisiert: Dumbest way to die: http://t.co/KX5jrfgz;None
271977189992435713;2012-11-23 14:03:09+00:00;Ein Vorausdenker: Social Business in a World of Abundant Real-time Data by @leebryant on @slideshare http://t.co/Q2g8adXd;None
266861779391496194;2012-11-09 11:16:20+00:00;Interessante Daten zur globalen Nutzung von Mendeley: http://t.co/mwBeIF4t;None
262290390021971970;2012-10-27 20:31:16+00:00;Mit einem Lächeln schön gesagt. Nett :-)) RT @uknaus: Die Zukunft ist weiblich. Der Zukunft klingt ja auch irgendwie doof.;None
262252894668075008;2012-10-27 18:02:17+00:00;Gutes Erklärvideo zu Open Access and Scientific Journals/Publishing: http://t.co/iSIJPz6H;None
259765935085322240;2012-10-20 21:19:59+00:00;"Der 1. Webserver mit Aufkleber von Tim Berners Lee ""Do not Power down !"" http://t.co/2G9nMg03. Im CERN Universe of Particles.";None
259404416438902784;2012-10-19 21:23:27+00:00;Visualgraphics zu Research in Progress - köstlich: http://t.co/lfeJdJRP (via Th. Plotkowiak);None
255569110333808640;2012-10-09 07:23:18+00:00;"Info age imperative: ""Look it up!"" Don't be proud of being ignorant (Seth Godin): http://t.co/wORD0Z9P";None
253986865634488320;2012-10-04 22:36:02+00:00;"G. Dueck, erste Minuten: ""Die Innovation und ihre Feinde - das sind ungefähr alle"". Vortragsvideo: http://t.co/DMxz3KEo";None
253986865634488320;2012-10-04 22:36:02+00:00;"G. Dueck, erste Minuten: ""Die Innovation und ihre Feinde - das sind ungefähr alle"". Vortragsvideo: http://t.co/DMxz3KEo";None
248541955791912961;2012-09-19 21:59:54+00:00;So eine Text-Polizei wie im Video wünschte ich mir für die Uni. Amt für ordnungsgemässe Texte hätte viel zu tun: http://t.co/A8M3rw5y;None
247649249112756224;2012-09-17 10:52:36+00:00;Mashable Umfrage: Mehrzahl der Nutzer möchte ein Windows Phone kaufen : http://t.co/bYv1x73r;None
246720456353271809;2012-09-14 21:21:55+00:00;RT @dtapscott: New research from Pew: A demographic portrait of creators, curators and users of social media http://t.co/qVBGMglK;None
246714712761446400;2012-09-14 20:59:05+00:00;Spitzer Digitale Demenz Provokationen: Sammlung von Rezensionen: http://t.co/7jZdE1Wt;None
243282659109908481;2012-09-05 09:41:20+00:00;Diversität von Use Cases für Social Business Software bei Swiss Re: Neue Fallstudie: http://t.co/0cDeuQNV;None
243282091461210112;2012-09-05 09:39:05+00:00;Neue Fallstudie: Social Business Software Jive bei SwissRe: Use Case Projektmanagement (plus im Wiki-Way): http://t.co/xMGAni86;None
238143997627998211;2012-08-22 05:22:08+00:00;"Sollte man lesen, zum reisserischen Thema ""Digitale Demenz"", von einem der kritisch gelesen hat: http://t.co/mBFHi8sT @martinlindner";None
221670812653068288;2012-07-07 18:23:34+00:00;Sommerzeit: Badezeit. In Molke - zumindest auf der Alp, hier: http://t.co/W73i5psb;None
212473731933679616;2012-06-12 09:17:39+00:00;@JoachimNiemeier Interessanter Hinweis - gibt es da Vortragsunterlagen dazu, da via #DNUG ?;212465338456080386
212461280194334720;2012-06-12 08:28:11+00:00;Women are leading in Tech-Adoption: http://t.co/ErBvhsPe;None
212325991056543745;2012-06-11 23:30:35+00:00;Was für ein Aufruf zu OA und CC. Last minutes of Coex of Archimedes http://t.co/YuUmVuqo #TED;None
211218534037061632;2012-06-08 22:09:57+00:00;"Begriffslandkarte ""Web 2.0 und Social Media"" als Concept Map - Ein Bild sagt mehr als 1000 Worte: http://t.co/5RmBIVpl";None
210357904778330112;2012-06-06 13:10:07+00:00;Sinniges über die viele Info:  Präsentation durchdenken kostet Zeit, lohnt sich aber: http://t.co/jJSXMDq9;None
208524529084014594;2012-06-01 11:44:56+00:00;Aufräumen ff. - diesmal Notes Workspace:  Mehrere Pages und 3/4 meiner Kacheln DEL. Finde ich bei Bedarf wieder, und wozu Packrat?;None
208523781021511680;2012-06-01 11:41:58+00:00;Aufräumen ff.;None
208319456655577089;2012-05-31 22:10:03+00:00;Kostenlose  bze. Free Kindle Fire Apps (z.B. TED, Adobe) kann man ohne US Kreditkarte nicht nutzen, blöd - #fail;None
207451660677685248;2012-05-29 12:41:44+00:00;Die SIG Mobile Learning bei eduhub legt los #mLearnCH, Infos hier: http://t.co/tAg77lWo;None
203579024721715200;2012-05-18 20:13:16+00:00;Nach Expeditions- und Explorationsphase im Social Web fange ich mit Aufräumen an: Eine erste Aktion: Google+ Account gelöscht.;None
202844814222426112;2012-05-16 19:35:47+00:00;Vier neue Frauen in der Hall of Fame Technology International http://t.co/3mZ0NhqS;None
202844814222426112;2012-05-16 19:35:47+00:00;Vier neue Frauen in der Hall of Fame Technology International http://t.co/3mZ0NhqS;None
202786701997907969;2012-05-16 15:44:52+00:00;Soziale Netzwerker sind erfolgreicher http://t.co/a9VrzepO;None
199939370315300864;2012-05-08 19:10:35+00:00;Gary Kovacs: It is time to watch the watchers #TED : http://t.co/ziOOLaXU;None
197820692580933633;2012-05-02 22:51:43+00:00;@Ni_Wer  Ja, sehr guter Hinweis, Youtube channel liefert die info. Danke;197781178865037312
197768011627761665;2012-05-02 19:22:22+00:00;"Warum McKinsey web-video player ohne Zeitanzeige? http://t.co/lQjXXpm0. Würde gerne bestimmte Stelle zitieren (""SoMe ... like vodoo"")";None
195247409415208960;2012-04-25 20:26:24+00:00;Michael Norton: How to buy happiness #TED : http://t.co/oTbKfu6R;None
195180920725180416;2012-04-25 16:02:12+00:00;RT @dhinchcliffe: Guess How Many Top 25 Business Schools Don’t Teach Social Media/Business by @MarkFidelman http://t.co/WKmk0fXD #socbiz;None
195168650104291331;2012-04-25 15:13:26+00:00;Gibt es so etwas wie die Movieclips-Plattform http://t.co/R2DMsYNl auch für Werbespots?;None
193378365271580672;2012-04-20 16:39:29+00:00;Smart leben in Smart Cities mit Apps - teils auch mit ernüchternden Erfahrungen: http://t.co/BfIpTDnb;None
192258624440123393;2012-04-17 14:30:02+00:00;Beim Mobile Business Forum, 8. Mai, dabei sein: http://t.co/fQZLxRRV u.a. Studie mit Input von 20 Unternehmen zu Ihren Mobile-Projekten;None
191173009803968513;2012-04-14 14:36:12+00:00;Learning Waves Kolumne: Kein Aprilscherz: Die Zukunft gehört den Amateurlerern: http://t.co/lyyf5jZj;None
191129754534023169;2012-04-14 11:44:19+00:00;@joachimheinz E20-Change auch mein Anliegen. Practices u.a. hier: http://t.co/XC4vF9KI, ab Sommer auch Mgmt-Methoden in 3. Auflage Buch;None
190565651042156544;2012-04-12 22:22:46+00:00;Windows Phone hat Potential als App-Plattform - sagt ABI Research (http://t.co/4HlZja40). Wir denken das auch. @thfs;None
190470187852627969;2012-04-12 16:03:26+00:00;@BusinessFactory  Ja, das ist überhaupt das Problem/Sorge. Wer Cloud-Anbieter kauft, kauft auch die Daten. Pirat werden!;None
190469740861460480;2012-04-12 16:01:39+00:00;"Not shocking, but expectable : ""Shocking: Attractive Professors Get Better Student Evaluations"": http://t.co/hqegL0p1  (via our Yammer)";None
189935416714076160;2012-04-11 04:38:26+00:00;Google Docs lokal speicheren & synchronisieren - wie bei Dropbox: Das geht mit Insync: http://t.co/VmBecnF8;None
189052623301783553;2012-04-08 18:10:32+00:00;Ostersonntag in St. Gallen im Schnee: Foto von Winterlandschaft zum Beweis: http://t.co/B0TnUSfd;None
188304545682702336;2012-04-06 16:37:56+00:00;Will teachers create rich media tablet books? Discussion about tablet books at swiss #eduhubdays: http://t.co/B5oiU6E8;None
185425417933565952;2012-03-29 17:57:19+00:00;#bosw ist das da vorn ein nabazdak?;None
175717550276083712;2012-03-02 23:01:43+00:00;@jrobes @edaktik  #blogbuch: Ich habs weiter verfolgt, Bedingungen gelesen. Not attractive to me. Seh keinen Mehrwert ggü books-on-demand;None
175717550276083712;2012-03-02 23:01:43+00:00;@jrobes @edaktik  #blogbuch: Ich habs weiter verfolgt, Bedingungen gelesen. Not attractive to me. Seh keinen Mehrwert ggü books-on-demand;None
170148227012771840;2012-02-16 14:11:13+00:00;"Bloggingbooks.de - RT @anjalorenz: @ABack Wer hätte denn daran Interesse? #blogbuch; kenn ich nicht, hab noch nicht Ja gesagt :-)";None
170146730640277504;2012-02-16 14:05:16+00:00;Schon lustig: Alte Welt heiratet neue: Verlag fragt an, meine Blogposts als Buch zu veröffentlichen. Glückliche Ehe?;None
170068511761240064;2012-02-16 08:54:27+00:00;Link vergessen: Erfahrungsbericht Facebook in der Lehre: E-Mail mit Kursteilnehmern war gestern: http://t.co/jlJaLWr9;None
170068328021360640;2012-02-16 08:53:43+00:00;E-Mail mit Kursteilnehmern war gestern. Mein Beitrag zu #wissenswert blog carnival Thema Classroom 2.0 (geht um Erfahrung mit #facebook );None
170066421676650496;2012-02-16 08:46:09+00:00;Kolumne: Microlearning verführt und kostet Zeit: http://t.co/hfj5Tb3q (Top How-to-vided youtub 2011);None
169421073350262784;2012-02-14 14:01:46+00:00;Für Sternengucker, denen es dabei romantisch ums Herz wird: A must see: http://t.co/DceiHAND (night sky timelapse);None
161389761985118208;2012-01-23 10:08:12+00:00;Sehenswerte amüsante Trendprognose: 2 Senioren blicken aus der Zukunft zurück auf heute (in CH-Deutsch): http://t.co/pTOA9kT4;None
160855186972213248;2012-01-21 22:43:59+00:00;"#typo. Best of Swiss Web Motto (so auf der BOSW-Website. Der arme Carl - alt und weg mit ihm: ""Silver Surfer - Carl - Alt - Delete?""";None
159570755632365568;2012-01-18 09:40:07+00:00;Digital 'destruction of textbook publishing' ahead? http://t.co/WhgA2Gsy;None
159544042370248704;2012-01-18 07:53:58+00:00;"RT @peterstgallen: Wiki zum ersten, .....
http://t.co/4eJF2fxM";None
159542827414597632;2012-01-18 07:49:08+00:00;@peterstgallen Schau mal: Medizintechnik-Master mit eLearning: http://t.co/fb0c70JV (nominiert D Weiterbildungspreis);None
